id,Fleet,Fleet_name,Yr,Sex,variable,value
62-CAAL-NZdblnormV2-5,16,S01_INDEX.1-4,2022,1,277.5,3.633e-09
62-CAAL-NZdblnormV2-5,1,F01_LL.JP.1,2022,1,278.5,0.749894
62-CAAL-NZdblnormV2-5,2,F02_LL.JP.2,2022,1,278.5,0.171094
62-CAAL-NZdblnormV2-5,3,F03_LL.JP.3,2022,1,278.5,0.82676
62-CAAL-NZdblnormV2-5,4,F04_LL.JP.4,2022,1,278.5,0.780598
62-CAAL-NZdblnormV2-5,5,F05_LL.TW.4,2022,1,278.5,0.780598
62-CAAL-NZdblnormV2-5,6,F06_LL.AU.2,2022,1,278.5,0.0387383
62-CAAL-NZdblnormV2-5,7,F07_LL.AU.3,2022,1,278.5,0.202985
62-CAAL-NZdblnormV2-5,8,F08_LL.NZ.3,2022,1,278.5,0.202985
62-CAAL-NZdblnormV2-5,9,F09.REC.AU.3,2022,1,278.5,3.20073e-09
62-CAAL-NZdblnormV2-5,10,F10_REC.NZ.3,2022,1,278.5,0.856125
62-CAAL-NZdblnormV2-5,11,F11_LL.ALL.1,2022,1,278.5,0.749894
62-CAAL-NZdblnormV2-5,12,F12_LL.ALL.2,2022,1,278.5,0.171094
62-CAAL-NZdblnormV2-5,13,F13_LL.ALL.3,2022,1,278.5,0.82676
62-CAAL-NZdblnormV2-5,14,F14_LL.ALL.4,2022,1,278.5,0.780598
62-CAAL-NZdblnormV2-5,15,F16_LL.JP.2_early,2022,1,278.5,0.171094
62-CAAL-NZdblnormV2-5,16,S01_INDEX.1-4,2022,1,278.5,3.56657e-09
62-CAAL-NZdblnormV2-5,1,F01_LL.JP.1,2022,1,279.5,0.744361
62-CAAL-NZdblnormV2-5,2,F02_LL.JP.2,2022,1,279.5,0.00435951
62-CAAL-NZdblnormV2-5,3,F03_LL.JP.3,2022,1,279.5,0.821764
62-CAAL-NZdblnormV2-5,4,F04_LL.JP.4,2022,1,279.5,0.775282
62-CAAL-NZdblnormV2-5,5,F05_LL.TW.4,2022,1,279.5,0.775282
62-CAAL-NZdblnormV2-5,6,F06_LL.AU.2,2022,1,279.5,0.0359299
62-CAAL-NZdblnormV2-5,7,F07_LL.AU.3,2022,1,279.5,0.194866
62-CAAL-NZdblnormV2-5,8,F08_LL.NZ.3,2022,1,279.5,0.194866
62-CAAL-NZdblnormV2-5,9,F09.REC.AU.3,2022,1,279.5,3.17054e-09
62-CAAL-NZdblnormV2-5,10,F10_REC.NZ.3,2022,1,279.5,0.851079
62-CAAL-NZdblnormV2-5,11,F11_LL.ALL.1,2022,1,279.5,0.744361
62-CAAL-NZdblnormV2-5,12,F12_LL.ALL.2,2022,1,279.5,0.00435951
62-CAAL-NZdblnormV2-5,13,F13_LL.ALL.3,2022,1,279.5,0.821764
62-CAAL-NZdblnormV2-5,14,F14_LL.ALL.4,2022,1,279.5,0.775282
62-CAAL-NZdblnormV2-5,15,F16_LL.JP.2_early,2022,1,279.5,0.00435951
62-CAAL-NZdblnormV2-5,16,S01_INDEX.1-4,2022,1,279.5,3.50432e-09
62-CAAL-NZdblnormV2-5,1,F01_LL.JP.1,2022,1,280.5,0.738798
62-CAAL-NZdblnormV2-5,2,F02_LL.JP.2,2022,1,280.5,1.50779e-05
62-CAAL-NZdblnormV2-5,3,F03_LL.JP.3,2022,1,280.5,0.816721
62-CAAL-NZdblnormV2-5,4,F04_LL.JP.4,2022,1,280.5,0.769932
62-CAAL-NZdblnormV2-5,5,F05_LL.TW.4,2022,1,280.5,0.769932
62-CAAL-NZdblnormV2-5,6,F06_LL.AU.2,2022,1,280.5,0.0332965
62-CAAL-NZdblnormV2-5,7,F07_LL.AU.3,2022,1,280.5,0.186974
62-CAAL-NZdblnormV2-5,8,F08_LL.NZ.3,2022,1,280.5,0.186974
62-CAAL-NZdblnormV2-5,9,F09.REC.AU.3,2022,1,280.5,3.14189e-09
62-CAAL-NZdblnormV2-5,10,F10_REC.NZ.3,2022,1,280.5,0.845964
62-CAAL-NZdblnormV2-5,11,F11_LL.ALL.1,2022,1,280.5,0.738798
62-CAAL-NZdblnormV2-5,12,F12_LL.ALL.2,2022,1,280.5,1.50779e-05
62-CAAL-NZdblnormV2-5,13,F13_LL.ALL.3,2022,1,280.5,0.816721
62-CAAL-NZdblnormV2-5,14,F14_LL.ALL.4,2022,1,280.5,0.769932
62-CAAL-NZdblnormV2-5,15,F16_LL.JP.2_early,2022,1,280.5,1.50779e-05
62-CAAL-NZdblnormV2-5,16,S01_INDEX.1-4,2022,1,280.5,3.44598e-09
62-CAAL-NZdblnormV2-5,1,F01_LL.JP.1,2022,1,281.5,0.733209
62-CAAL-NZdblnormV2-5,2,F02_LL.JP.2,2022,1,281.5,9.49358e-08
62-CAAL-NZdblnormV2-5,3,F03_LL.JP.3,2022,1,281.5,0.811631
62-CAAL-NZdblnormV2-5,4,F04_LL.JP.4,2022,1,281.5,0.764547
62-CAAL-NZdblnormV2-5,5,F05_LL.TW.4,2022,1,281.5,0.764547
62-CAAL-NZdblnormV2-5,6,F06_LL.AU.2,2022,1,281.5,0.0308294
62-CAAL-NZdblnormV2-5,7,F07_LL.AU.3,2022,1,281.5,0.17931
62-CAAL-NZdblnormV2-5,8,F08_LL.NZ.3,2022,1,281.5,0.17931
62-CAAL-NZdblnormV2-5,9,F09.REC.AU.3,2022,1,281.5,3.11467e-09
62-CAAL-NZdblnormV2-5,10,F10_REC.NZ.3,2022,1,281.5,0.840784
62-CAAL-NZdblnormV2-5,11,F11_LL.ALL.1,2022,1,281.5,0.733209
62-CAAL-NZdblnormV2-5,12,F12_LL.ALL.2,2022,1,281.5,9.49358e-08
62-CAAL-NZdblnormV2-5,13,F13_LL.ALL.3,2022,1,281.5,0.811631
62-CAAL-NZdblnormV2-5,14,F14_LL.ALL.4,2022,1,281.5,0.764547
62-CAAL-NZdblnormV2-5,15,F16_LL.JP.2_early,2022,1,281.5,9.49358e-08
62-CAAL-NZdblnormV2-5,16,S01_INDEX.1-4,2022,1,281.5,3.3913e-09
62-CAAL-NZdblnormV2-5,1,F01_LL.JP.1,2022,1,282.5,0.727593
62-CAAL-NZdblnormV2-5,2,F02_LL.JP.2,2022,1,282.5,4.86779e-08
62-CAAL-NZdblnormV2-5,3,F03_LL.JP.3,2022,1,282.5,0.806497
62-CAAL-NZdblnormV2-5,4,F04_LL.JP.4,2022,1,282.5,0.759129
62-CAAL-NZdblnormV2-5,5,F05_LL.TW.4,2022,1,282.5,0.759129
62-CAAL-NZdblnormV2-5,6,F06_LL.AU.2,2022,1,282.5,0.0285206
62-CAAL-NZdblnormV2-5,7,F07_LL.AU.3,2022,1,282.5,0.171872
62-CAAL-NZdblnormV2-5,8,F08_LL.NZ.3,2022,1,282.5,0.171872
62-CAAL-NZdblnormV2-5,9,F09.REC.AU.3,2022,1,282.5,3.08877e-09
62-CAAL-NZdblnormV2-5,10,F10_REC.NZ.3,2022,1,282.5,0.835538
62-CAAL-NZdblnormV2-5,11,F11_LL.ALL.1,2022,1,282.5,0.727593
62-CAAL-NZdblnormV2-5,12,F12_LL.ALL.2,2022,1,282.5,4.86779e-08
62-CAAL-NZdblnormV2-5,13,F13_LL.ALL.3,2022,1,282.5,0.806497
62-CAAL-NZdblnormV2-5,14,F14_LL.ALL.4,2022,1,282.5,0.759129
62-CAAL-NZdblnormV2-5,15,F16_LL.JP.2_early,2022,1,282.5,4.86779e-08
62-CAAL-NZdblnormV2-5,16,S01_INDEX.1-4,2022,1,282.5,3.34004e-09
62-CAAL-NZdblnormV2-5,1,F01_LL.JP.1,2022,1,283.5,0.721952
62-CAAL-NZdblnormV2-5,2,F02_LL.JP.2,2022,1,283.5,3.16128e-08
62-CAAL-NZdblnormV2-5,3,F03_LL.JP.3,2022,1,283.5,0.801319
62-CAAL-NZdblnormV2-5,4,F04_LL.JP.4,2022,1,283.5,0.753679
62-CAAL-NZdblnormV2-5,5,F05_LL.TW.4,2022,1,283.5,0.753679
62-CAAL-NZdblnormV2-5,6,F06_LL.AU.2,2022,1,283.5,0.026362
62-CAAL-NZdblnormV2-5,7,F07_LL.AU.3,2022,1,283.5,0.164657
62-CAAL-NZdblnormV2-5,8,F08_LL.NZ.3,2022,1,283.5,0.164657
62-CAAL-NZdblnormV2-5,9,F09.REC.AU.3,2022,1,283.5,3.0641e-09
62-CAAL-NZdblnormV2-5,10,F10_REC.NZ.3,2022,1,283.5,0.830229
62-CAAL-NZdblnormV2-5,11,F11_LL.ALL.1,2022,1,283.5,0.721952
62-CAAL-NZdblnormV2-5,12,F12_LL.ALL.2,2022,1,283.5,3.16128e-08
62-CAAL-NZdblnormV2-5,13,F13_LL.ALL.3,2022,1,283.5,0.801319
62-CAAL-NZdblnormV2-5,14,F14_LL.ALL.4,2022,1,283.5,0.753679
62-CAAL-NZdblnormV2-5,15,F16_LL.JP.2_early,2022,1,283.5,3.16128e-08
62-CAAL-NZdblnormV2-5,16,S01_INDEX.1-4,2022,1,283.5,3.29199e-09
62-CAAL-NZdblnormV2-5,1,F01_LL.JP.1,2022,1,284.5,0.716288
62-CAAL-NZdblnormV2-5,2,F02_LL.JP.2,2022,1,284.5,2.27737e-08
62-CAAL-NZdblnormV2-5,3,F03_LL.JP.3,2022,1,284.5,0.796098
62-CAAL-NZdblnormV2-5,4,F04_LL.JP.4,2022,1,284.5,0.748199
62-CAAL-NZdblnormV2-5,5,F05_LL.TW.4,2022,1,284.5,0.748199
62-CAAL-NZdblnormV2-5,6,F06_LL.AU.2,2022,1,284.5,0.0243458
62-CAAL-NZdblnormV2-5,7,F07_LL.AU.3,2022,1,284.5,0.157663
62-CAAL-NZdblnormV2-5,8,F08_LL.NZ.3,2022,1,284.5,0.157663
62-CAAL-NZdblnormV2-5,9,F09.REC.AU.3,2022,1,284.5,3.04058e-09
62-CAAL-NZdblnormV2-5,10,F10_REC.NZ.3,2022,1,284.5,0.824857
62-CAAL-NZdblnormV2-5,11,F11_LL.ALL.1,2022,1,284.5,0.716288
62-CAAL-NZdblnormV2-5,12,F12_LL.ALL.2,2022,1,284.5,2.27737e-08
62-CAAL-NZdblnormV2-5,13,F13_LL.ALL.3,2022,1,284.5,0.796098
62-CAAL-NZdblnormV2-5,14,F14_LL.ALL.4,2022,1,284.5,0.748199
62-CAAL-NZdblnormV2-5,15,F16_LL.JP.2_early,2022,1,284.5,2.27737e-08
62-CAAL-NZdblnormV2-5,16,S01_INDEX.1-4,2022,1,284.5,3.24695e-09
62-CAAL-NZdblnormV2-5,1,F01_LL.JP.1,2022,1,285.5,0.710601
62-CAAL-NZdblnormV2-5,2,F02_LL.JP.2,2022,1,285.5,1.76016e-08
62-CAAL-NZdblnormV2-5,3,F03_LL.JP.3,2022,1,285.5,0.790836
62-CAAL-NZdblnormV2-5,4,F04_LL.JP.4,2022,1,285.5,0.74269
62-CAAL-NZdblnormV2-5,5,F05_LL.TW.4,2022,1,285.5,0.74269
62-CAAL-NZdblnormV2-5,6,F06_LL.AU.2,2022,1,285.5,0.0224644
62-CAAL-NZdblnormV2-5,7,F07_LL.AU.3,2022,1,285.5,0.150889
62-CAAL-NZdblnormV2-5,8,F08_LL.NZ.3,2022,1,285.5,0.150889
62-CAAL-NZdblnormV2-5,9,F09.REC.AU.3,2022,1,285.5,3.01812e-09
62-CAAL-NZdblnormV2-5,10,F10_REC.NZ.3,2022,1,285.5,0.819424
62-CAAL-NZdblnormV2-5,11,F11_LL.ALL.1,2022,1,285.5,0.710601
62-CAAL-NZdblnormV2-5,12,F12_LL.ALL.2,2022,1,285.5,1.76016e-08
62-CAAL-NZdblnormV2-5,13,F13_LL.ALL.3,2022,1,285.5,0.790836
62-CAAL-NZdblnormV2-5,14,F14_LL.ALL.4,2022,1,285.5,0.74269
62-CAAL-NZdblnormV2-5,15,F16_LL.JP.2_early,2022,1,285.5,1.76016e-08
62-CAAL-NZdblnormV2-5,16,S01_INDEX.1-4,2022,1,285.5,3.20471e-09
62-CAAL-NZdblnormV2-5,1,F01_LL.JP.1,2022,1,286.5,0.704893
62-CAAL-NZdblnormV2-5,2,F02_LL.JP.2,2022,1,286.5,1.43002e-08
62-CAAL-NZdblnormV2-5,3,F03_LL.JP.3,2022,1,286.5,0.785535
62-CAAL-NZdblnormV2-5,4,F04_LL.JP.4,2022,1,286.5,0.737153
62-CAAL-NZdblnormV2-5,5,F05_LL.TW.4,2022,1,286.5,0.737153
62-CAAL-NZdblnormV2-5,6,F06_LL.AU.2,2022,1,286.5,0.0207106
62-CAAL-NZdblnormV2-5,7,F07_LL.AU.3,2022,1,286.5,0.144331
62-CAAL-NZdblnormV2-5,8,F08_LL.NZ.3,2022,1,286.5,0.144331
62-CAAL-NZdblnormV2-5,9,F09.REC.AU.3,2022,1,286.5,2.99666e-09
62-CAAL-NZdblnormV2-5,10,F10_REC.NZ.3,2022,1,286.5,0.813931
62-CAAL-NZdblnormV2-5,11,F11_LL.ALL.1,2022,1,286.5,0.704893
62-CAAL-NZdblnormV2-5,12,F12_LL.ALL.2,2022,1,286.5,1.43002e-08
62-CAAL-NZdblnormV2-5,13,F13_LL.ALL.3,2022,1,286.5,0.785535
62-CAAL-NZdblnormV2-5,14,F14_LL.ALL.4,2022,1,286.5,0.737153
62-CAAL-NZdblnormV2-5,15,F16_LL.JP.2_early,2022,1,286.5,1.43002e-08
62-CAAL-NZdblnormV2-5,16,S01_INDEX.1-4,2022,1,286.5,3.1651e-09
62-CAAL-NZdblnormV2-5,1,F01_LL.JP.1,2022,1,287.5,0.699166
62-CAAL-NZdblnormV2-5,2,F02_LL.JP.2,2022,1,287.5,1.20521e-08
62-CAAL-NZdblnormV2-5,3,F03_LL.JP.3,2022,1,287.5,0.780194
62-CAAL-NZdblnormV2-5,4,F04_LL.JP.4,2022,1,287.5,0.731589
62-CAAL-NZdblnormV2-5,5,F05_LL.TW.4,2022,1,287.5,0.731589
62-CAAL-NZdblnormV2-5,6,F06_LL.AU.2,2022,1,287.5,0.0190773
62-CAAL-NZdblnormV2-5,7,F07_LL.AU.3,2022,1,287.5,0.137987
62-CAAL-NZdblnormV2-5,8,F08_LL.NZ.3,2022,1,287.5,0.137987
62-CAAL-NZdblnormV2-5,9,F09.REC.AU.3,2022,1,287.5,2.97613e-09
62-CAAL-NZdblnormV2-5,10,F10_REC.NZ.3,2022,1,287.5,0.80838
62-CAAL-NZdblnormV2-5,11,F11_LL.ALL.1,2022,1,287.5,0.699166
62-CAAL-NZdblnormV2-5,12,F12_LL.ALL.2,2022,1,287.5,1.20521e-08
62-CAAL-NZdblnormV2-5,13,F13_LL.ALL.3,2022,1,287.5,0.780194
62-CAAL-NZdblnormV2-5,14,F14_LL.ALL.4,2022,1,287.5,0.731589
62-CAAL-NZdblnormV2-5,15,F16_LL.JP.2_early,2022,1,287.5,1.20521e-08
62-CAAL-NZdblnormV2-5,16,S01_INDEX.1-4,2022,1,287.5,3.12794e-09
62-CAAL-NZdblnormV2-5,1,F01_LL.JP.1,2022,1,288.5,0.693419
62-CAAL-NZdblnormV2-5,2,F02_LL.JP.2,2022,1,288.5,1.04433e-08
62-CAAL-NZdblnormV2-5,3,F03_LL.JP.3,2022,1,288.5,0.774817
62-CAAL-NZdblnormV2-5,4,F04_LL.JP.4,2022,1,288.5,0.726
62-CAAL-NZdblnormV2-5,5,F05_LL.TW.4,2022,1,288.5,0.726
62-CAAL-NZdblnormV2-5,6,F06_LL.AU.2,2022,1,288.5,0.0175576
62-CAAL-NZdblnormV2-5,7,F07_LL.AU.3,2022,1,288.5,0.131854
62-CAAL-NZdblnormV2-5,8,F08_LL.NZ.3,2022,1,288.5,0.131854
62-CAAL-NZdblnormV2-5,9,F09.REC.AU.3,2022,1,288.5,2.95648e-09
62-CAAL-NZdblnormV2-5,10,F10_REC.NZ.3,2022,1,288.5,0.802772
62-CAAL-NZdblnormV2-5,11,F11_LL.ALL.1,2022,1,288.5,0.693419
62-CAAL-NZdblnormV2-5,12,F12_LL.ALL.2,2022,1,288.5,1.04433e-08
62-CAAL-NZdblnormV2-5,13,F13_LL.ALL.3,2022,1,288.5,0.774817
62-CAAL-NZdblnormV2-5,14,F14_LL.ALL.4,2022,1,288.5,0.726
62-CAAL-NZdblnormV2-5,15,F16_LL.JP.2_early,2022,1,288.5,1.04433e-08
62-CAAL-NZdblnormV2-5,16,S01_INDEX.1-4,2022,1,288.5,3.09307e-09
62-CAAL-NZdblnormV2-5,1,F01_LL.JP.1,2022,1,289.5,0.687655
62-CAAL-NZdblnormV2-5,2,F02_LL.JP.2,2022,1,289.5,9.2459e-09
62-CAAL-NZdblnormV2-5,3,F03_LL.JP.3,2022,1,289.5,0.769403
62-CAAL-NZdblnormV2-5,4,F04_LL.JP.4,2022,1,289.5,0.720386
62-CAAL-NZdblnormV2-5,5,F05_LL.TW.4,2022,1,289.5,0.720386
62-CAAL-NZdblnormV2-5,6,F06_LL.AU.2,2022,1,289.5,0.0161451
62-CAAL-NZdblnormV2-5,7,F07_LL.AU.3,2022,1,289.5,0.125928
62-CAAL-NZdblnormV2-5,8,F08_LL.NZ.3,2022,1,289.5,0.125928
62-CAAL-NZdblnormV2-5,9,F09.REC.AU.3,2022,1,289.5,2.93764e-09
62-CAAL-NZdblnormV2-5,10,F10_REC.NZ.3,2022,1,289.5,0.797107
62-CAAL-NZdblnormV2-5,11,F11_LL.ALL.1,2022,1,289.5,0.687655
62-CAAL-NZdblnormV2-5,12,F12_LL.ALL.2,2022,1,289.5,9.2459e-09
62-CAAL-NZdblnormV2-5,13,F13_LL.ALL.3,2022,1,289.5,0.769403
62-CAAL-NZdblnormV2-5,14,F14_LL.ALL.4,2022,1,289.5,0.720386
62-CAAL-NZdblnormV2-5,15,F16_LL.JP.2_early,2022,1,289.5,9.2459e-09
62-CAAL-NZdblnormV2-5,16,S01_INDEX.1-4,2022,1,289.5,3.06034e-09
62-CAAL-NZdblnormV2-5,1,F01_LL.JP.1,2022,1,290.5,0.681875
62-CAAL-NZdblnormV2-5,2,F02_LL.JP.2,2022,1,290.5,8.32619e-09
62-CAAL-NZdblnormV2-5,3,F03_LL.JP.3,2022,1,290.5,0.763955
62-CAAL-NZdblnormV2-5,4,F04_LL.JP.4,2022,1,290.5,0.714749
62-CAAL-NZdblnormV2-5,5,F05_LL.TW.4,2022,1,290.5,0.714749
62-CAAL-NZdblnormV2-5,6,F06_LL.AU.2,2022,1,290.5,0.0148335
62-CAAL-NZdblnormV2-5,7,F07_LL.AU.3,2022,1,290.5,0.120207
62-CAAL-NZdblnormV2-5,8,F08_LL.NZ.3,2022,1,290.5,0.120207
62-CAAL-NZdblnormV2-5,9,F09.REC.AU.3,2022,1,290.5,2.91958e-09
62-CAAL-NZdblnormV2-5,10,F10_REC.NZ.3,2022,1,290.5,0.791388
62-CAAL-NZdblnormV2-5,11,F11_LL.ALL.1,2022,1,290.5,0.681875
62-CAAL-NZdblnormV2-5,12,F12_LL.ALL.2,2022,1,290.5,8.32619e-09
62-CAAL-NZdblnormV2-5,13,F13_LL.ALL.3,2022,1,290.5,0.763955
62-CAAL-NZdblnormV2-5,14,F14_LL.ALL.4,2022,1,290.5,0.714749
62-CAAL-NZdblnormV2-5,15,F16_LL.JP.2_early,2022,1,290.5,8.32619e-09
62-CAAL-NZdblnormV2-5,16,S01_INDEX.1-4,2022,1,290.5,3.0296e-09
62-CAAL-NZdblnormV2-5,1,F01_LL.JP.1,2022,1,291.5,0.67608
62-CAAL-NZdblnormV2-5,2,F02_LL.JP.2,2022,1,291.5,7.60119e-09
62-CAAL-NZdblnormV2-5,3,F03_LL.JP.3,2022,1,291.5,0.758473
62-CAAL-NZdblnormV2-5,4,F04_LL.JP.4,2022,1,291.5,0.709091
62-CAAL-NZdblnormV2-5,5,F05_LL.TW.4,2022,1,291.5,0.709091
62-CAAL-NZdblnormV2-5,6,F06_LL.AU.2,2022,1,291.5,0.0136167
62-CAAL-NZdblnormV2-5,7,F07_LL.AU.3,2022,1,291.5,0.114686
62-CAAL-NZdblnormV2-5,8,F08_LL.NZ.3,2022,1,291.5,0.114686
62-CAAL-NZdblnormV2-5,9,F09.REC.AU.3,2022,1,291.5,2.90223e-09
62-CAAL-NZdblnormV2-5,10,F10_REC.NZ.3,2022,1,291.5,0.785617
62-CAAL-NZdblnormV2-5,11,F11_LL.ALL.1,2022,1,291.5,0.67608
62-CAAL-NZdblnormV2-5,12,F12_LL.ALL.2,2022,1,291.5,7.60119e-09
62-CAAL-NZdblnormV2-5,13,F13_LL.ALL.3,2022,1,291.5,0.758473
62-CAAL-NZdblnormV2-5,14,F14_LL.ALL.4,2022,1,291.5,0.709091
62-CAAL-NZdblnormV2-5,15,F16_LL.JP.2_early,2022,1,291.5,7.60119e-09
62-CAAL-NZdblnormV2-5,16,S01_INDEX.1-4,2022,1,291.5,3.00073e-09
62-CAAL-NZdblnormV2-5,1,F01_LL.JP.1,2022,1,292.5,0.67027
62-CAAL-NZdblnormV2-5,2,F02_LL.JP.2,2022,1,292.5,7.01721e-09
62-CAAL-NZdblnormV2-5,3,F03_LL.JP.3,2022,1,292.5,0.752958
62-CAAL-NZdblnormV2-5,4,F04_LL.JP.4,2022,1,292.5,0.703412
62-CAAL-NZdblnormV2-5,5,F05_LL.TW.4,2022,1,292.5,0.703412
62-CAAL-NZdblnormV2-5,6,F06_LL.AU.2,2022,1,292.5,0.0124889
62-CAAL-NZdblnormV2-5,7,F07_LL.AU.3,2022,1,292.5,0.109363
62-CAAL-NZdblnormV2-5,8,F08_LL.NZ.3,2022,1,292.5,0.109363
62-CAAL-NZdblnormV2-5,9,F09.REC.AU.3,2022,1,292.5,2.88557e-09
62-CAAL-NZdblnormV2-5,10,F10_REC.NZ.3,2022,1,292.5,0.779793
62-CAAL-NZdblnormV2-5,11,F11_LL.ALL.1,2022,1,292.5,0.67027
62-CAAL-NZdblnormV2-5,12,F12_LL.ALL.2,2022,1,292.5,7.01721e-09
62-CAAL-NZdblnormV2-5,13,F13_LL.ALL.3,2022,1,292.5,0.752958
62-CAAL-NZdblnormV2-5,14,F14_LL.ALL.4,2022,1,292.5,0.703412
62-CAAL-NZdblnormV2-5,15,F16_LL.JP.2_early,2022,1,292.5,7.01721e-09
62-CAAL-NZdblnormV2-5,16,S01_INDEX.1-4,2022,1,292.5,2.97358e-09
62-CAAL-NZdblnormV2-5,1,F01_LL.JP.1,2022,1,293.5,0.664449
62-CAAL-NZdblnormV2-5,2,F02_LL.JP.2,2022,1,293.5,6.53814e-09
62-CAAL-NZdblnormV2-5,3,F03_LL.JP.3,2022,1,293.5,0.747413
62-CAAL-NZdblnormV2-5,4,F04_LL.JP.4,2022,1,293.5,0.697713
62-CAAL-NZdblnormV2-5,5,F05_LL.TW.4,2022,1,293.5,0.697713
62-CAAL-NZdblnormV2-5,6,F06_LL.AU.2,2022,1,293.5,0.0114447
62-CAAL-NZdblnormV2-5,7,F07_LL.AU.3,2022,1,293.5,0.104232
62-CAAL-NZdblnormV2-5,8,F08_LL.NZ.3,2022,1,293.5,0.104232
62-CAAL-NZdblnormV2-5,9,F09.REC.AU.3,2022,1,293.5,2.86956e-09
62-CAAL-NZdblnormV2-5,10,F10_REC.NZ.3,2022,1,293.5,0.773919
62-CAAL-NZdblnormV2-5,11,F11_LL.ALL.1,2022,1,293.5,0.664449
62-CAAL-NZdblnormV2-5,12,F12_LL.ALL.2,2022,1,293.5,6.53814e-09
62-CAAL-NZdblnormV2-5,13,F13_LL.ALL.3,2022,1,293.5,0.747413
62-CAAL-NZdblnormV2-5,14,F14_LL.ALL.4,2022,1,293.5,0.697713
62-CAAL-NZdblnormV2-5,15,F16_LL.JP.2_early,2022,1,293.5,6.53814e-09
62-CAAL-NZdblnormV2-5,16,S01_INDEX.1-4,2022,1,293.5,2.94806e-09
62-CAAL-NZdblnormV2-5,1,F01_LL.JP.1,2022,1,294.5,0.658616
62-CAAL-NZdblnormV2-5,2,F02_LL.JP.2,2022,1,294.5,6.13898e-09
62-CAAL-NZdblnormV2-5,3,F03_LL.JP.3,2022,1,294.5,0.741838
62-CAAL-NZdblnormV2-5,4,F04_LL.JP.4,2022,1,294.5,0.691997
62-CAAL-NZdblnormV2-5,5,F05_LL.TW.4,2022,1,294.5,0.691997
62-CAAL-NZdblnormV2-5,6,F06_LL.AU.2,2022,1,294.5,0.0104787
62-CAAL-NZdblnormV2-5,7,F07_LL.AU.3,2022,1,294.5,0.0992917
62-CAAL-NZdblnormV2-5,8,F08_LL.NZ.3,2022,1,294.5,0.0992917
62-CAAL-NZdblnormV2-5,9,F09.REC.AU.3,2022,1,294.5,2.85414e-09
62-CAAL-NZdblnormV2-5,10,F10_REC.NZ.3,2022,1,294.5,0.767996
62-CAAL-NZdblnormV2-5,11,F11_LL.ALL.1,2022,1,294.5,0.658616
62-CAAL-NZdblnormV2-5,12,F12_LL.ALL.2,2022,1,294.5,6.13898e-09
62-CAAL-NZdblnormV2-5,13,F13_LL.ALL.3,2022,1,294.5,0.741838
62-CAAL-NZdblnormV2-5,14,F14_LL.ALL.4,2022,1,294.5,0.691997
62-CAAL-NZdblnormV2-5,15,F16_LL.JP.2_early,2022,1,294.5,6.13898e-09
62-CAAL-NZdblnormV2-5,16,S01_INDEX.1-4,2022,1,294.5,2.92403e-09
62-CAAL-NZdblnormV2-5,1,F01_LL.JP.1,2022,1,295.5,0.652772
62-CAAL-NZdblnormV2-5,2,F02_LL.JP.2,2022,1,295.5,5.80189e-09
62-CAAL-NZdblnormV2-5,3,F03_LL.JP.3,2022,1,295.5,0.736235
62-CAAL-NZdblnormV2-5,4,F04_LL.JP.4,2022,1,295.5,0.686263
62-CAAL-NZdblnormV2-5,5,F05_LL.TW.4,2022,1,295.5,0.686263
62-CAAL-NZdblnormV2-5,6,F06_LL.AU.2,2022,1,295.5,0.00958607
62-CAAL-NZdblnormV2-5,7,F07_LL.AU.3,2022,1,295.5,0.0945364
62-CAAL-NZdblnormV2-5,8,F08_LL.NZ.3,2022,1,295.5,0.0945364
62-CAAL-NZdblnormV2-5,9,F09.REC.AU.3,2022,1,295.5,2.8393e-09
62-CAAL-NZdblnormV2-5,10,F10_REC.NZ.3,2022,1,295.5,0.762025
62-CAAL-NZdblnormV2-5,11,F11_LL.ALL.1,2022,1,295.5,0.652772
62-CAAL-NZdblnormV2-5,12,F12_LL.ALL.2,2022,1,295.5,5.80189e-09
62-CAAL-NZdblnormV2-5,13,F13_LL.ALL.3,2022,1,295.5,0.736235
62-CAAL-NZdblnormV2-5,14,F14_LL.ALL.4,2022,1,295.5,0.686263
62-CAAL-NZdblnormV2-5,15,F16_LL.JP.2_early,2022,1,295.5,5.80189e-09
62-CAAL-NZdblnormV2-5,16,S01_INDEX.1-4,2022,1,295.5,2.9014e-09
62-CAAL-NZdblnormV2-5,1,F01_LL.JP.1,2022,1,296.5,0.64692
62-CAAL-NZdblnormV2-5,2,F02_LL.JP.2,2022,1,296.5,5.51386e-09
62-CAAL-NZdblnormV2-5,3,F03_LL.JP.3,2022,1,296.5,0.730605
62-CAAL-NZdblnormV2-5,4,F04_LL.JP.4,2022,1,296.5,0.680514
62-CAAL-NZdblnormV2-5,5,F05_LL.TW.4,2022,1,296.5,0.680514
62-CAAL-NZdblnormV2-5,6,F06_LL.AU.2,2022,1,296.5,0.00876189
62-CAAL-NZdblnormV2-5,7,F07_LL.AU.3,2022,1,296.5,0.0899624
62-CAAL-NZdblnormV2-5,8,F08_LL.NZ.3,2022,1,296.5,0.0899624
62-CAAL-NZdblnormV2-5,9,F09.REC.AU.3,2022,1,296.5,2.82501e-09
62-CAAL-NZdblnormV2-5,10,F10_REC.NZ.3,2022,1,296.5,0.756008
62-CAAL-NZdblnormV2-5,11,F11_LL.ALL.1,2022,1,296.5,0.64692
